timestamp,open,high,low,close
2024-07-11T06:00:00+00:00,161.691,161.727,161.665,161.727
2024-07-11T07:00:00+00:00,161.726,161.75,161.688,161.739
2024-07-11T08:00:00+00:00,161.737,161.758,161.54,161.62
2024-07-11T09:00:00+00:00,161.619,161.619,161.502,161.539
2024-07-11T10:00:00+00:00,161.538,161.556,161.471,161.546
2024-07-11T11:00:00+00:00,161.545,161.582,161.506,161.545
2024-07-11T12:00:00+00:00,161.545,161.589,161.507,161.522
2024-07-11T13:00:00+00:00,161.522,161.621,158.33,158.336
2024-07-11T14:00:00+00:00,158.338,158.968,157.409,158.548
2024-07-11T15:00:00+00:00,158.548,158.792,158.349,158.615
2024-07-11T16:00:00+00:00,158.619,158.633,158.451,158.577
2024-07-11T17:00:00+00:00,158.579,158.644,158.532,158.571
2024-07-11T18:00:00+00:00,158.568,158.893,158.554,158.797
2024-07-11T19:00:00+00:00,158.796,158.871,158.709,158.739
2024-07-11T20:00:00+00:00,158.739,158.838,158.729,158.825
2024-07-11T21:00:00+00:00,158.825,158.913,158.768,158.775
2024-07-11T22:00:00+00:00,158.808,158.943,158.798,158.942
2024-07-11T23:00:00+00:00,158.943,159.296,158.943,159.286
2024-07-12T00:00:00+00:00,159.287,159.445,157.747,158.499
2024-07-12T01:00:00+00:00,158.501,159.163,157.974,159.155
2024-07-12T02:00:00+00:00,159.154,159.383,159.096,159.285
2024-07-12T03:00:00+00:00,159.285,159.384,158.749,159.33
2024-07-12T04:00:00+00:00,159.332,159.333,159.15,159.207
2024-07-12T05:00:00+00:00,159.213,159.227,159.028,159.134
2024-07-12T06:00:00+00:00,159.134,159.137,158.866,158.998
2024-07-12T07:00:00+00:00,159.002,159.214,158.956,159.15
2024-07-12T08:00:00+00:00,159.149,159.318,159.12,159.238
2024-07-12T09:00:00+00:00,159.235,159.262,159.03,159.08
2024-07-12T10:00:00+00:00,159.08,159.217,159.074,159.16
2024-07-12T11:00:00+00:00,159.162,159.254,159.109,159.128
2024-07-12T12:00:00+00:00,159.129,159.141,158.934,158.988
2024-07-12T13:00:00+00:00,158.987,159.155,158.508,158.733
2024-07-12T14:00:00+00:00,158.735,158.84,157.359,158.252
2024-07-12T15:00:00+00:00,158.252,158.349,157.387,157.724
2024-07-12T16:00:00+00:00,157.728,158.092,157.505,157.925
2024-07-12T17:00:00+00:00,157.918,158.021,157.841,157.872
2024-07-12T18:00:00+00:00,157.874,158.013,157.87,157.972
2024-07-12T19:00:00+00:00,157.975,157.991,157.863,157.916
2024-07-12T20:00:00+00:00,157.915,157.918,157.796,157.853
2024-07-12T21:00:00+00:00,157.853,157.943,157.7,157.7
2024-07-14T21:00:00+00:00,158.068,158.079,158.068,158.079
2024-07-14T22:00:00+00:00,158.079,158.243,158.056,158.205
2024-07-14T23:00:00+00:00,158.201,158.386,157.979,158.344
2024-07-15T00:00:00+00:00,158.345,158.419,158.169,158.252
2024-07-15T01:00:00+00:00,158.253,158.365,157.989,158.11
2024-07-15T02:00:00+00:00,158.112,158.239,157.95,158.025
2024-07-15T03:00:00+00:00,158.023,158.137,157.912,157.958
2024-07-15T04:00:00+00:00,157.962,158.005,157.91,157.957
2024-07-15T05:00:00+00:00,157.955,158.031,157.954,157.994
2024-07-15T06:00:00+00:00,157.994,157.995,157.831,157.929
2024-07-15T07:00:00+00:00,157.926,158.236,157.872,158.054
2024-07-15T08:00:00+00:00,158.055,158.089,157.842,157.91
2024-07-15T09:00:00+00:00,157.908,157.966,157.749,157.755
2024-07-15T10:00:00+00:00,157.755,157.98,157.755,157.946
2024-07-15T11:00:00+00:00,157.947,158.105,157.946,157.956
2024-07-15T12:00:00+00:00,157.957,158.173,157.897,158.088
2024-07-15T13:00:00+00:00,158.087,158.162,157.937,157.964
2024-07-15T14:00:00+00:00,157.964,158.067,157.872,157.898
2024-07-15T15:00:00+00:00,157.9,157.95,157.835,157.857
2024-07-15T16:00:00+00:00,157.857,157.92,157.81,157.899
2024-07-15T17:00:00+00:00,157.898,157.96,157.163,157.743
2024-07-15T18:00:00+00:00,157.744,158.02,157.744,157.908
2024-07-15T19:00:00+00:00,157.907,157.937,157.842,157.87
2024-07-15T20:00:00+00:00,157.864,157.982,157.835,157.914
2024-07-15T21:00:00+00:00,157.916,158.148,157.881,158.012
2024-07-15T22:00:00+00:00,157.989,158.101,157.952,158.091
2024-07-15T23:00:00+00:00,158.092,158.155,158.073,158.117
2024-07-16T00:00:00+00:00,158.117,158.251,158.062,158.128
2024-07-16T01:00:00+00:00,158.128,158.395,158.104,158.387
2024-07-16T02:00:00+00:00,158.387,158.632,158.387,158.549
2024-07-16T03:00:00+00:00,158.55,158.725,158.511,158.688
2024-07-16T04:00:00+00:00,158.688,158.708,158.589,158.621
2024-07-16T05:00:00+00:00,158.622,158.725,158.613,158.664
2024-07-16T06:00:00+00:00,158.664,158.787,158.659,158.675
2024-07-16T07:00:00+00:00,158.674,158.691,158.465,158.564
2024-07-16T08:00:00+00:00,158.564,158.565,158.355,158.47
2024-07-16T09:00:00+00:00,158.469,158.59,158.445,158.457
2024-07-16T10:00:00+00:00,158.458,158.496,158.334,158.424
2024-07-16T11:00:00+00:00,158.423,158.449,158.346,158.429
2024-07-16T12:00:00+00:00,158.428,158.457,158.32,158.33
2024-07-16T13:00:00+00:00,158.331,158.854,158.252,158.776
2024-07-16T14:00:00+00:00,158.777,158.793,158.529,158.647
2024-07-16T15:00:00+00:00,158.648,158.742,158.566,158.566
2024-07-16T16:00:00+00:00,158.565,158.649,158.536,158.567
2024-07-16T17:00:00+00:00,158.566,158.631,158.514,158.541
2024-07-16T18:00:00+00:00,158.542,158.555,158.43,158.473
2024-07-16T19:00:00+00:00,158.473,158.474,158.335,158.36
2024-07-16T20:00:00+00:00,158.362,158.432,158.32,158.384
2024-07-16T21:00:00+00:00,158.385,158.407,158.289,158.313
2024-07-16T22:00:00+00:00,158.315,158.34,158.259,158.305
2024-07-16T23:00:00+00:00,158.306,158.387,158.298,158.337
2024-07-17T00:00:00+00:00,158.334,158.371,158.297,158.315
2024-07-17T01:00:00+00:00,158.315,158.546,158.306,158.525
2024-07-17T02:00:00+00:00,158.524,158.624,158.43,158.468
2024-07-17T03:00:00+00:00,158.471,158.474,158.358,158.424
2024-07-17T04:00:00+00:00,158.427,158.446,158.322,158.376
2024-07-17T05:00:00+00:00,158.377,158.386,158.162,158.175
2024-07-17T06:00:00+00:00,158.174,158.232,157.752,157.83
2024-07-17T07:00:00+00:00,157.834,158.09,157.702,157.781
2024-07-17T08:00:00+00:00,157.781,157.831,156.998,156.999
2024-07-17T09:00:00+00:00,156.999,157.056,156.099,156.139
2024-07-17T10:00:00+00:00,156.14,156.593,156.102,156.401
2024-07-17T11:00:00+00:00,156.399,156.766,156.226,156.738
2024-07-17T12:00:00+00:00,156.737,156.794,156.355,156.514
2024-07-17T13:00:00+00:00,156.513,156.741,156.461,156.555
2024-07-17T14:00:00+00:00,156.555,156.593,156.149,156.364
2024-07-17T15:00:00+00:00,156.365,156.633,156.347,156.494
2024-07-17T16:00:00+00:00,156.494,156.636,156.484,156.568
2024-07-17T17:00:00+00:00,156.567,156.594,156.195,156.32
2024-07-17T18:00:00+00:00,156.319,156.474,156.187,156.46
2024-07-17T19:00:00+00:00,156.461,156.488,156.088,156.11
2024-07-17T20:00:00+00:00,156.112,156.233,156.059,156.172
2024-07-17T21:00:00+00:00,156.172,156.344,156.131,156.144
2024-07-17T22:00:00+00:00,156.141,156.195,156.122,156.17
2024-07-17T23:00:00+00:00,156.171,156.271,155.993,156.143
2024-07-18T00:00:00+00:00,156.141,156.204,155.37,155.649
2024-07-18T01:00:00+00:00,155.654,155.833,155.457,155.8
2024-07-18T02:00:00+00:00,155.799,156.376,155.719,156.366
2024-07-18T03:00:00+00:00,156.361,156.441,156.19,156.312
2024-07-18T04:00:00+00:00,156.312,156.572,156.294,156.452
2024-07-18T05:00:00+00:00,156.452,156.536,156.177,156.368
2024-07-18T06:00:00+00:00,156.369,156.45,155.796,156.029
2024-07-18T07:00:00+00:00,156.031,156.409,156.03,156.069
2024-07-18T08:00:00+00:00,156.07,156.272,155.915,156.264
2024-07-18T09:00:00+00:00,156.266,156.586,156.172,156.429
2024-07-18T10:00:00+00:00,156.431,156.501,156.303,156.475
2024-07-18T11:00:00+00:00,156.477,156.491,156.318,156.391
2024-07-18T12:00:00+00:00,156.391,156.524,156.381,156.497
2024-07-18T13:00:00+00:00,156.497,156.578,156.181,156.434
2024-07-18T14:00:00+00:00,156.435,156.691,156.319,156.656
2024-07-18T15:00:00+00:00,156.656,156.784,156.501,156.784
2024-07-18T16:00:00+00:00,156.795,156.993,156.695,156.987
2024-07-18T17:00:00+00:00,156.989,157.156,156.873,157.093
2024-07-18T18:00:00+00:00,157.093,157.224,157.092,157.178
2024-07-18T19:00:00+00:00,157.18,157.326,157.161,157.307
2024-07-18T20:00:00+00:00,157.308,157.397,157.29,157.366
2024-07-18T21:00:00+00:00,157.365,157.397,157.341,157.345
2024-07-18T22:00:00+00:00,157.34,157.357,157.277,157.28
2024-07-18T23:00:00+00:00,157.281,157.34,157.248,157.265
2024-07-19T00:00:00+00:00,157.263,157.282,157.112,157.172
2024-07-19T01:00:00+00:00,157.171,157.416,157.062,157.228
2024-07-19T02:00:00+00:00,157.227,157.529,157.198,157.456
2024-07-19T03:00:00+00:00,157.457,157.52,157.343,157.429
2024-07-19T04:00:00+00:00,157.428,157.446,157.326,157.377
2024-07-19T05:00:00+00:00,157.377,157.587,157.359,157.566
2024-07-19T06:00:00+00:00,157.565,157.862,157.552,157.774
2024-07-19T07:00:00+00:00,157.773,157.823,157.132,157.234
2024-07-19T08:00:00+00:00,157.236,157.554,156.952,157.356
2024-07-19T09:00:00+00:00,157.358,157.423,157.16,157.219
2024-07-19T10:00:00+00:00,157.22,157.437,157.145,157.376
2024-07-19T11:00:00+00:00,157.376,157.574,157.362,157.467
2024-07-19T12:00:00+00:00,157.466,157.536,157.327,157.438
2024-07-19T13:00:00+00:00,157.439,157.695,157.423,157.666
2024-07-19T14:00:00+00:00,157.665,157.698,157.411,157.508
2024-07-19T15:00:00+00:00,157.507,157.528,157.263,157.344
2024-07-19T16:00:00+00:00,157.343,157.454,157.277,157.377
2024-07-19T17:00:00+00:00,157.376,157.44,157.34,157.412
2024-07-19T18:00:00+00:00,157.413,157.427,157.352,157.42
2024-07-19T19:00:00+00:00,157.421,157.497,157.402,157.495
2024-07-19T20:00:00+00:00,157.495,157.524,157.469,157.499
2024-07-19T21:00:00+00:00,157.499,157.527,157.401,157.475
2024-07-21T22:00:00+00:00,157.329,157.453,157.252,157.413
2024-07-21T23:00:00+00:00,157.412,157.499,157.203,157.211
2024-07-22T00:00:00+00:00,157.214,157.43,157.155,157.397
2024-07-22T01:00:00+00:00,157.395,157.491,157.33,157.405
2024-07-22T02:00:00+00:00,157.405,157.558,157.348,157.553
2024-07-22T03:00:00+00:00,157.552,157.61,157.524,157.547
2024-07-22T04:00:00+00:00,157.547,157.566,157.43,157.43
2024-07-22T05:00:00+00:00,157.43,157.512,157.392,157.413
2024-07-22T06:00:00+00:00,157.414,157.431,157.01,157.053
2024-07-22T07:00:00+00:00,157.054,157.054,156.284,156.474
2024-07-22T08:00:00+00:00,156.472,156.844,156.343,156.804
2024-07-22T09:00:00+00:00,156.804,156.96,156.672,156.775
2024-07-22T10:00:00+00:00,156.775,156.856,156.61,156.68
2024-07-22T11:00:00+00:00,156.681,156.953,156.555,156.839
2024-07-22T12:00:00+00:00,156.841,156.911,156.655,156.905
2024-07-22T13:00:00+00:00,156.906,157.089,156.788,156.815
2024-07-22T14:00:00+00:00,156.814,156.92,156.692,156.797
2024-07-22T15:00:00+00:00,156.795,156.954,156.754,156.897
2024-07-22T16:00:00+00:00,156.898,157.146,156.865,157.115
2024-07-22T17:00:00+00:00,157.115,157.131,157.031,157.069
2024-07-22T18:00:00+00:00,157.07,157.151,157.033,157.139
2024-07-22T19:00:00+00:00,157.138,157.17,157.055,157.076
2024-07-22T20:00:00+00:00,157.075,157.118,157.066,157.086
2024-07-22T21:00:00+00:00,157.088,157.09,156.996,156.999
2024-07-22T22:00:00+00:00,157.0,157.026,156.864,157.01
2024-07-22T23:00:00+00:00,157.011,157.076,156.966,157.024
2024-07-23T00:00:00+00:00,157.022,157.101,156.84,156.84
2024-07-23T01:00:00+00:00,156.841,156.888,156.579,156.602
2024-07-23T02:00:00+00:00,156.604,156.848,156.591,156.706
2024-07-23T03:00:00+00:00,156.705,156.766,156.519,156.659
2024-07-23T04:00:00+00:00,156.66,156.666,156.197,156.288
2024-07-23T05:00:00+00:00,156.29,156.385,156.205,156.306
2024-07-23T06:00:00+00:00,156.308,156.449,156.264,156.289
2024-07-23T07:00:00+00:00,156.289,156.622,156.22,156.551
2024-07-23T08:00:00+00:00,156.554,156.635,155.929,156.053
2024-07-23T09:00:00+00:00,156.052,156.133,155.823,156.048
2024-07-23T10:00:00+00:00,156.049,156.071,155.819,155.956
2024-07-23T11:00:00+00:00,155.953,156.161,155.919,156.042
2024-07-23T12:00:00+00:00,156.042,156.189,156.034,156.166
2024-07-23T13:00:00+00:00,156.166,156.265,155.942,156.063
2024-07-23T14:00:00+00:00,156.063,156.209,155.987,156.032
2024-07-23T15:00:00+00:00,156.03,156.196,155.971,155.988
2024-07-23T16:00:00+00:00,155.992,156.089,155.945,156.029
2024-07-23T17:00:00+00:00,156.029,156.054,155.694,155.796
2024-07-23T18:00:00+00:00,155.794,155.805,155.577,155.691
2024-07-23T19:00:00+00:00,155.692,155.754,155.624,155.631
2024-07-23T20:00:00+00:00,155.629,155.67,155.589,155.634
2024-07-23T21:00:00+00:00,155.636,155.644,155.535,155.559
2024-07-23T22:00:00+00:00,155.552,155.623,155.528,155.59
2024-07-23T23:00:00+00:00,155.59,155.645,155.565,155.642
2024-07-24T00:00:00+00:00,155.643,155.846,155.634,155.839
2024-07-24T01:00:00+00:00,155.839,155.99,155.802,155.863
2024-07-24T02:00:00+00:00,155.865,155.874,155.176,155.323
2024-07-24T03:00:00+00:00,155.321,155.523,155.247,155.282
2024-07-24T04:00:00+00:00,155.281,155.281,154.997,155.011
2024-07-24T05:00:00+00:00,155.012,155.032,154.54,154.579
2024-07-24T06:00:00+00:00,154.581,154.795,154.351,154.581
2024-07-24T07:00:00+00:00,154.58,154.688,154.373,154.498
2024-07-24T08:00:00+00:00,154.497,154.881,154.41,154.566
2024-07-24T09:00:00+00:00,154.562,154.943,154.557,154.835
2024-07-24T10:00:00+00:00,154.834,154.932,154.275,154.735
2024-07-24T11:00:00+00:00,154.733,154.841,154.487,154.564
2024-07-24T12:00:00+00:00,154.564,154.578,154.056,154.208
2024-07-24T13:00:00+00:00,154.211,154.224,153.758,153.821
2024-07-24T14:00:00+00:00,153.818,153.996,153.343,153.477
2024-07-24T15:00:00+00:00,153.481,153.59,153.105,153.303
2024-07-24T16:00:00+00:00,153.304,153.499,153.274,153.42
2024-07-24T17:00:00+00:00,153.421,153.583,153.342,153.457
2024-07-24T18:00:00+00:00,153.456,153.856,153.447,153.82
2024-07-24T19:00:00+00:00,153.818,154.071,153.806,154.041
2024-07-24T20:00:00+00:00,154.044,154.096,153.877,153.973
2024-07-24T21:00:00+00:00,153.972,154.007,153.837,153.837
2024-07-24T22:00:00+00:00,153.831,153.88,153.518,153.72
2024-07-24T23:00:00+00:00,153.728,153.788,153.551,153.615
2024-07-25T00:00:00+00:00,153.623,153.968,153.607,153.941
2024-07-25T01:00:00+00:00,153.941,153.941,152.838,153.281
2024-07-25T02:00:00+00:00,153.282,153.343,152.642,152.814
2024-07-25T03:00:00+00:00,152.812,152.952,152.512,152.579
2024-07-25T04:00:00+00:00,152.579,152.631,152.229,152.382
2024-07-25T05:00:00+00:00,152.382,152.652,152.337,152.606
2024-07-25T06:00:00+00:00,152.605,152.97,152.588,152.642
2024-07-25T07:00:00+00:00,152.64,152.929,152.542,152.867
2024-07-25T08:00:00+00:00,152.867,152.88,152.051,152.254
2024-07-25T09:00:00+00:00,152.251,152.747,151.941,152.657
2024-07-25T10:00:00+00:00,152.659,152.739,152.247,152.284
2024-07-25T11:00:00+00:00,152.287,152.358,152.087,152.227
2024-07-25T12:00:00+00:00,152.227,152.729,152.193,152.675
2024-07-25T13:00:00+00:00,152.675,153.735,152.551,153.425
2024-07-25T14:00:00+00:00,153.426,154.193,153.415,153.639
2024-07-25T15:00:00+00:00,153.636,153.709,153.228,153.696
2024-07-25T16:00:00+00:00,153.695,154.101,153.65,154.002
2024-07-25T17:00:00+00:00,154.003,154.318,153.904,154.0
2024-07-25T18:00:00+00:00,154.002,154.048,153.748,154.033
2024-07-25T19:00:00+00:00,154.033,154.043,153.768,153.819
2024-07-25T20:00:00+00:00,153.82,153.919,153.784,153.866
2024-07-25T21:00:00+00:00,153.865,154.046,153.807,153.893
2024-07-25T22:00:00+00:00,153.884,153.95,153.866,153.938
2024-07-25T23:00:00+00:00,153.938,153.987,153.729,153.801
2024-07-26T00:00:00+00:00,153.798,153.798,153.373,153.719
2024-07-26T01:00:00+00:00,153.719,154.139,153.366,153.943
2024-07-26T02:00:00+00:00,153.946,154.087,153.428,153.603
2024-07-26T03:00:00+00:00,153.604,153.967,153.576,153.883
2024-07-26T04:00:00+00:00,153.883,153.915,153.718,153.766
2024-07-26T05:00:00+00:00,153.766,153.831,153.59,153.698
2024-07-26T06:00:00+00:00,153.695,153.804,153.499,153.569
2024-07-26T07:00:00+00:00,153.568,153.755,153.539,153.578
2024-07-26T08:00:00+00:00,153.577,154.17,153.571,153.925
2024-07-26T09:00:00+00:00,153.921,154.431,153.862,154.332
2024-07-26T10:00:00+00:00,154.333,154.355,154.033,154.24
2024-07-26T11:00:00+00:00,154.243,154.645,154.2,154.555
2024-07-26T12:00:00+00:00,154.554,154.737,154.519,154.595
2024-07-26T13:00:00+00:00,154.596,154.725,154.024,154.145
2024-07-26T14:00:00+00:00,154.144,154.168,153.668,153.848
2024-07-26T15:00:00+00:00,153.847,154.101,153.096,153.568
2024-07-26T16:00:00+00:00,153.573,153.875,153.512,153.829
2024-07-26T17:00:00+00:00,153.829,153.851,153.706,153.767
2024-07-26T18:00:00+00:00,153.766,153.872,153.673,153.74
2024-07-26T19:00:00+00:00,153.742,153.826,153.707,153.731
2024-07-26T20:00:00+00:00,153.727,153.783,153.674,153.779
2024-07-26T21:00:00+00:00,153.78,153.795,153.709,153.718
2024-07-28T21:00:00+00:00,153.652,153.662,153.652,153.662
2024-07-28T22:00:00+00:00,153.667,153.808,153.475,153.808
2024-07-28T23:00:00+00:00,153.813,154.045,153.693,154.044
2024-07-29T00:00:00+00:00,154.039,154.212,153.98,154.128
2024-07-29T01:00:00+00:00,154.127,154.351,153.52,153.732
2024-07-29T02:00:00+00:00,153.73,153.83,153.236,153.421
2024-07-29T03:00:00+00:00,153.422,153.534,153.014,153.445
2024-07-29T04:00:00+00:00,153.446,153.694,153.328,153.545
2024-07-29T05:00:00+00:00,153.543,153.607,153.322,153.387
2024-07-29T06:00:00+00:00,153.385,153.664,153.3,153.391
2024-07-29T07:00:00+00:00,153.392,153.447,153.138,153.263
2024-07-29T08:00:00+00:00,153.262,153.723,153.25,153.631
2024-07-29T09:00:00+00:00,153.63,153.915,153.586,153.661
2024-07-29T10:00:00+00:00,153.662,153.772,153.587,153.7
2024-07-29T11:00:00+00:00,153.7,153.892,153.601,153.636
2024-07-29T12:00:00+00:00,153.638,153.876,153.59,153.834
2024-07-29T13:00:00+00:00,153.833,154.032,153.754,153.921
2024-07-29T14:00:00+00:00,153.924,154.207,153.731,154.173
2024-07-29T15:00:00+00:00,154.173,154.203,153.974,153.976
2024-07-29T16:00:00+00:00,153.977,154.027,153.869,153.991
2024-07-29T17:00:00+00:00,153.991,154.091,153.93,153.954
2024-07-29T18:00:00+00:00,153.956,154.031,153.887,153.985
2024-07-29T19:00:00+00:00,153.986,154.054,153.966,153.987
2024-07-29T20:00:00+00:00,153.985,154.038,153.958,153.976
2024-07-29T21:00:00+00:00,153.975,154.051,153.974,153.997
2024-07-29T22:00:00+00:00,153.934,154.068,153.903,154.022
2024-07-29T23:00:00+00:00,154.022,154.061,153.97,154.018
2024-07-30T00:00:00+00:00,154.017,154.017,153.765,153.792
2024-07-30T01:00:00+00:00,153.793,154.059,153.615,153.954
2024-07-30T02:00:00+00:00,153.96,154.247,153.848,153.994
2024-07-30T03:00:00+00:00,153.994,154.132,153.948,154.012
2024-07-30T04:00:00+00:00,154.015,154.165,153.974,154.079
2024-07-30T05:00:00+00:00,154.081,154.457,154.061,154.44
2024-07-30T06:00:00+00:00,154.44,154.768,154.435,154.607
2024-07-30T07:00:00+00:00,154.607,155.213,154.595,155.048
2024-07-30T08:00:00+00:00,155.053,155.143,154.719,154.832
2024-07-30T09:00:00+00:00,154.83,154.911,154.602,154.743
2024-07-30T10:00:00+00:00,154.742,154.933,154.661,154.809
2024-07-30T11:00:00+00:00,154.809,154.877,154.693,154.726
2024-07-30T12:00:00+00:00,154.727,154.895,154.726,154.879
2024-07-30T13:00:00+00:00,154.881,155.021,154.81,154.903
2024-07-30T14:00:00+00:00,154.903,154.918,154.291,154.511
2024-07-30T15:00:00+00:00,154.51,154.652,154.427,154.581
2024-07-30T16:00:00+00:00,154.58,154.597,153.646,153.842
2024-07-30T17:00:00+00:00,153.843,153.855,153.137,153.163
2024-07-30T18:00:00+00:00,153.163,153.38,152.979,153.213
2024-07-30T19:00:00+00:00,153.212,153.441,153.136,153.267
2024-07-30T20:00:00+00:00,153.267,153.317,153.204,153.259
2024-07-30T21:00:00+00:00,153.257,153.259,152.645,152.756
2024-07-30T22:00:00+00:00,152.698,152.809,152.614,152.722
2024-07-30T23:00:00+00:00,152.717,153.139,152.42,152.869
2024-07-31T00:00:00+00:00,152.87,152.974,152.417,152.577
2024-07-31T01:00:00+00:00,152.578,152.741,152.105,152.348
2024-07-31T02:00:00+00:00,152.348,152.529,152.164,152.452
2024-07-31T03:00:00+00:00,152.452,153.325,152.335,152.859
2024-07-31T04:00:00+00:00,152.862,153.894,151.587,153.629
2024-07-31T05:00:00+00:00,153.62,153.62,152.408,152.515
2024-07-31T06:00:00+00:00,152.517,153.165,152.466,152.837
2024-07-31T07:00:00+00:00,152.837,153.059,152.149,152.149
2024-07-31T08:00:00+00:00,152.148,152.434,150.607,150.842
2024-07-31T09:00:00+00:00,150.842,150.983,150.049,150.856
2024-07-31T10:00:00+00:00,150.861,150.891,150.356,150.435
2024-07-31T11:00:00+00:00,150.434,150.587,150.144,150.469
2024-07-31T12:00:00+00:00,150.478,150.581,150.08,150.162
2024-07-31T13:00:00+00:00,150.164,150.475,149.785,150.299
2024-07-31T14:00:00+00:00,150.298,150.33,149.625,149.673
2024-07-31T15:00:00+00:00,149.673,150.674,149.63,150.399
2024-07-31T16:00:00+00:00,150.399,150.574,150.277,150.443
2024-07-31T17:00:00+00:00,150.442,150.661,150.401,150.569
2024-07-31T18:00:00+00:00,150.568,151.182,150.557,151.182
2024-07-31T19:00:00+00:00,151.185,151.257,150.328,150.466
2024-07-31T20:00:00+00:00,150.465,150.495,149.606,149.815
2024-07-31T21:00:00+00:00,149.818,150.278,149.76,149.928
2024-07-31T22:00:00+00:00,149.929,149.941,149.794,149.928
2024-07-31T23:00:00+00:00,149.93,150.199,149.836,150.18
2024-08-01T00:00:00+00:00,150.181,150.318,149.557,149.597
2024-08-01T01:00:00+00:00,149.594,149.895,149.298,149.34
2024-08-01T02:00:00+00:00,149.339,149.449,148.508,149.116
